0.036571965	0.040846262	0.008940031	0.08715161	-0.07935013	0.025886482	0.039374627	-0.0075907474	0.020392822	-0.05596855	-0.032162454	-0.088735424	0.033559132	-0.017706437	-0.008286783	-0.041629314	-0.029552957	-0.029249387	-0.054314274	0.068796664	0.08295435	0.05729641	-0.062240746	0.021345291	0.02331727	-0.041608397	-0.045356013	0.03074292	0.028554277	0.058153592	0.04953749	0.043521013	-0.004711947	0.07922385	-0.0639483	0.04053898	0.027727656	-0.018076368	0.014737381	0.009417946	0.028781837	-0.01686065	0.04771441	-0.0024112312	0.04961115	0.0038589914	-0.04122368	0.0914454	0.07333352	0.0032997814	-0.07150495	0.09528593	-0.038442645	-0.012750233	0.003298521	0.09139232	-0.033457436	-0.044315085	0.0069868113	-0.014087906	-0.053958733	0.006342746	0.022349045	-0.05807211	0.071784206	-0.030304622	0.086343504	0.014055866	0.017189888	0.0058352677	-0.019169316	-0.018404994	-0.08262326	0.08862672	-0.0056702807	0.06342974	0.05352933	0.008488019	-0.04292731	-0.031581726	0.07305609	-0.08351363	0.009314573	0.0538474	-0.040193535	-0.026375897	0.015654068	-0.023732651	-0.043279957	0.033022575	-0.014639602	0.009453268	0.0831142	-0.048777845	-0.027815927	-0.07369591	0.059553694	0.017828563	-0.06876275	-0.06567004	-0.046574347	-0.04776916	0.04887958	0.074928574	0.05063985	0.0064127375	0.081829645	0.058195937	0.024859045	0.031420175	-0.053916845	-0.0014272402	0.026159853	0.08008329	0.014051749	-0.08258679	-0.0580864	0.023073899	-0.043730583	-0.07785127	0.08905098	0.0037381286	-0.009475348	-0.019268414	0.09221183	-0.036848962	-0.0011161104	6.445538e-06
0.026359884	0.053047273	-0.030689502	0.032077555	0.00067838613	0.00010415408	0.034268998	0.033256717	-0.020115891	0.00611705	0.03128109	0.015424509	-0.0030315917	-0.03195522	0.008563398	0.033924483	-0.039942298	0.019776888	-0.03414319	-0.006725737	0.039946754	0.027924854	-0.058223613	0.030750697	-0.02453002	-0.0019078407	0.01245449	-0.038837686	0.04810374	0.02207288	0.044669297	-0.03413071	-0.04319996	-0.0033073556	-0.03511226	0.024201293	0.04269865	-0.009599413	0.056349397	0.03083071	0.0028325731	-0.05885263	-0.04309954	-0.021843683	-0.017329795	-0.01523935	-0.0021250236	-0.02841851	-0.026603846	-0.032862447	0.0022155454	0.04359964	-0.032799337	-0.037754573	0.047585756	0.0285184	-0.0111404145	-0.018721405	-0.02261379	0.025970785	-0.036388267	0.004290491	0.022654999	0.00858712	0.050071478	-0.050811764	-0.0076239947	0.04068294	0.00037522343	0.039037734	0.0067423843	0.025621142	0.014619202	0.041615594	0.021539943	0.018491074	0.033375762	-0.014394344	-0.055427186	-0.03607849	-0.00511192	-0.050364364	0.04282717	0.057433337	0.03570713	0.023479538	-0.028505573	0.015707891	-0.04331836	0.035959113	-0.025015755	0.03742203	-0.021336256	-0.030809006	-0.03189842	-0.039100323	0.024448665	0.032199316	0.037727013	-0.04542741	-0.004585079	0.021513578	0.038682703	0.04352103	-0.025399799	0.030609142	0.02023809	0.058271192	0.048841707	0.053698912	-0.052094467	-0.010067347	0.0008489146	0.054501344	0.04435051	-0.0025246115	0.021881517	0.055117305	-0.04792891	-0.059381306	-0.028120453	0.03947855	-0.013351169	-0.053944033	0.04047098	-0.054424338	-0.034277033	-0.053793542
0.033894744	0.09276414	0.057827182	0.0442761	-0.083894216	0.06645396	0.008173915	0.08383839	0.0521629	-0.016286755	-0.03602482	-0.0912444	0.019930348	-0.05094837	0.0561206	-0.084266834	-0.012751144	-0.026477376	-0.049598925	0.08380112	0.10183143	0.07329394	-0.009025539	0.025009371	0.032442957	-0.04963198	-0.060598876	0.029530685	0.05769262	0.060603037	0.083943486	0.08371991	-0.031031158	0.06909306	-0.036896627	0.10831791	0.08589825	-0.08814568	0.057174128	0.089966334	0.06898298	-0.046371914	-0.006920807	-0.037968874	0.08294485	0.07348879	-0.016792161	0.033141013	0.06508889	-0.021310735	-0.06961832	0.058166176	-0.012586138	-0.09562411	0.04350256	0.019576801	-0.08530175	-0.08932803	0.047332224	-0.06244937	-0.054209244	-0.030944822	0.07557921	-0.047228463	0.103911504	-0.0657722	0.07844788	0.03807219	0.076381825	0.08672126	-0.057543583	-0.028213486	-0.046395976	0.046949	-0.0621892	0.097218074	0.06816331	0.0061526434	-0.04712905	-0.011087754	0.03727808	-0.07875468	0.108378895	0.05739146	-0.015855046	-0.041540515	0.041523244	-0.059826974	-0.015267978	0.02090851	-0.016867988	0.0749651	0.06558241	-0.084737234	-0.017887238	-0.024123734	0.07014599	0.055420965	-0.023457406	-0.015754499	-0.08624814	-0.017078014	0.07043911	0.01709461	0.10119514	-0.06224103	0.09097076	0.059611052	0.09032651	0.09884004	-0.0148243485	0.097740024	0.092610106	0.07554106	0.036913626	-0.068615146	-0.073774636	0.06840459	-0.016278388	-0.07344151	0.048476145	0.08109386	-0.09446389	-0.007438495	0.06686935	-0.03930357	0.043981895	-0.032602977
0.05064274	-0.019140484	0.03316094	0.060223002	-0.039529685	0.06949829	0.039306413	-0.007173785	0.032207288	-0.068425216	0.011553756	-0.045575265	-0.015190161	-0.064002804	0.05437911	-0.0016350751	-0.07037407	-0.017647553	-0.017713547	0.040279463	-0.0047363206	0.0049893917	-0.06507354	0.030107839	0.026656346	-0.03482374	-0.04427896	0.027405541	0.010112746	0.0045467867	0.012283363	0.0066797817	-0.070914455	-0.020837575	-0.0028139956	0.043380305	-0.016499698	-0.024786854	0.06505924	-0.0028506848	-0.013705005	-0.003585644	0.031752013	0.011605001	0.0005659445	0.018599275	0.0020896103	0.014620925	0.001219288	0.004210123	-0.067236386	0.06262217	-0.052218374	0.017273257	0.048574917	0.021461723	-0.0502034	0.009194055	0.006826863	-0.025932943	-0.015111493	0.01902122	0.064995214	-0.029288627	0.028805148	-0.03842091	0.04201717	-0.02038514	0.013202018	-0.014143403	-0.06478155	-0.07042475	-0.05184859	-0.0068052146	-0.008261253	-0.013617216	-0.00745523	-0.037429795	-0.0036545661	0.018212195	-0.010125299	-0.008536829	0.004366978	-0.0037646545	0.015762817	-0.034808896	0.031580046	0.008637135	-0.005654302	0.005925808	0.02181189	-0.0023247027	0.039328568	-0.050962936	-0.018887935	-0.027157236	0.024448028	-0.025234563	0.015023282	0.007594715	-0.0680177	-0.0030785424	0.013258949	0.0051468005	0.012674699	-0.0037701686	0.029391628	0.049639445	0.048689794	0.015064478	-0.0097843185	-0.0075163147	0.038329057	-0.02180322	0.035030354	-0.03394928	0.009000167	0.028429555	-0.0024851258	0.0077993255	0.0048124148	-0.0018714503	-0.023717139	0.0007742526	0.043807626	-0.07342942	0.010932326	-0.03122569
0.03685136	0.06283262	0.046395138	0.06987669	-0.067212194	0.059530735	-0.0028101588	0.053588	0.061636534	-0.0060231565	0.0028971226	-0.023026578	-0.02279533	-0.010276207	0.06156379	-0.053192478	-0.025901046	-0.0533098	-0.009021404	0.06757701	-0.0026249336	0.059950616	-0.0032627766	0.0200705	0.020477643	0.010801482	-0.034824032	0.00075071806	-0.012104543	0.06333359	0.036242437	-0.011307179	-0.0019968683	-0.016486546	-0.0688169	0.016137756	-0.013709043	-0.017397854	0.058655374	0.030738125	0.06665086	-0.011566392	0.018560912	0.015257504	-0.016349588	0.015658623	0.0030528586	9.211592e-05	0.07159876	0.015339305	-0.07273354	0.006716721	-0.053228427	-0.071226485	-0.013045658	-0.00559382	-0.019038875	-0.027791847	0.053772338	-0.028937547	-0.018047107	-0.028335571	0.04744246	0.00021549784	0.030570528	-0.012735152	-0.023550496	-0.011712033	0.02885817	0.0736457	0.012632124	-0.022724124	-0.044988424	-0.01840662	0.009817519	-0.004346485	0.0398862	-0.0078861	-0.006262492	0.0003563536	0.036160685	-0.072640814	0.008363602	-0.0060911076	-0.05613116	-0.054897256	0.060326852	-0.013438107	-0.011630303	0.07033686	-0.042045426	0.062834755	-0.018786134	-0.020936118	-0.053805254	0.019957112	0.050743923	0.015149424	-0.06431881	-0.072086826	-0.016920863	-0.028077228	-0.012857362	0.008134541	-0.009100819	0.0015439312	0.0014363476	0.031347457	-0.023742067	0.03781563	-0.030265564	0.005296096	0.018128809	0.032674428	0.03151341	-0.027671296	0.008438781	0.019197317	-0.006941047	0.00789032	0.011614577	0.027177164	-0.055132516	-0.04083664	0.037422806	-0.054706186	0.048913755	-0.014576174
0.10852465	0.04047687	0.10573743	0.057148483	-0.021731853	0.09904256	0.054532517	0.016321497	0.04426643	-0.081841424	-0.027659228	-0.020974653	0.05369423	-0.08225479	0.07861806	-0.10535501	-0.04890545	-0.08034776	-0.0696327	0.10805977	0.06716021	0.09361757	-0.10436482	0.055160496	0.0758415	-0.07659283	-0.06955993	0.06786072	0.08954017	0.06204363	0.09852718	0.06349411	-0.0646984	0.09718148	-0.033375446	0.06899936	0.08044583	-0.020030523	0.029805802	0.047335718	0.10646898	-0.026138062	-0.010568672	-0.029555364	0.068850264	0.04502511	-0.08805224	0.028164545	0.09487315	-0.062159196	-0.10823713	0.06751803	-0.051492788	-0.028582195	0.024335438	0.029783027	-0.020124514	-0.086814806	0.077572994	-0.06040542	-0.10220334	-0.061202656	0.009806571	-0.10177025	0.05221445	-0.03015838	0.099928774	0.044802032	0.074001215	0.03264993	-0.087469846	-0.04218956	-0.076843165	0.0780928	-0.083687596	0.08386307	0.037500065	-0.026347836	-0.099654526	-0.083856486	0.06482043	-0.022915106	0.031626914	0.013682663	-0.058106527	-0.048431743	0.0030576494	-0.07087008	-0.08841264	0.09678619	-0.060881563	0.11503848	0.09168173	-0.11388437	-0.035220068	-0.08428273	0.035373278	0.10741257	-0.03516509	-0.107225314	-0.08668251	-0.104937375	0.059974518	0.03484387	0.027524624	-0.046631176	0.06748642	0.035088044	0.008525297	0.016187197	-0.0846259	0.079006046	0.029923331	0.04075929	0.1054555	-0.04015338	-0.09242046	0.060470957	-0.0188842	-0.08890917	0.099575326	0.02572072	-0.029780598	-0.041578956	0.03443386	-0.11247121	0.088681795	-0.017137414
-0.05478455	0.03260691	0.020564009	-0.0018249082	0.008474367	-0.034309078	-0.01675317	-0.058926567	-0.05739574	0.01597616	-0.004917539	0.04266255	-0.027076775	-0.015439039	-0.016021477	-0.010887839	0.03423742	0.019430228	-0.025987608	0.029456154	-0.054485038	-0.04206365	0.040665645	0.02359378	0.0064867344	0.047261734	-0.035524372	-0.015925594	-0.018841516	-0.05125066	-0.060058504	-0.044712607	-0.0022339295	-0.01545519	0.047406428	2.195849e-05	-0.04461967	0.04358352	-0.009813152	-0.053868845	-0.015840309	0.058865022	-0.019173738	-0.029009216	-0.04248855	0.0010613783	-0.02347168	-0.02866463	-0.0616167	-0.0197962	0.055925436	-0.035537854	0.04531791	-0.0062240786	-0.02657226	0.019977463	0.000754665	-0.019596223	-0.050185468	-0.031909056	-0.034787897	0.003898878	-0.06167015	-0.03438035	0.0244258	0.023622911	0.0041141184	-0.029338082	-0.038887665	-0.042959087	0.019160632	-0.03445845	0.056243073	0.010084916	0.06342265	-0.029309269	-0.013068341	0.01358678	0.04425708	0.052672587	0.021381998	0.05333157	-0.044553343	-0.0018680366	0.04347438	0.04398307	-0.010795946	0.035855547	0.05859167	-0.017121578	-0.020990396	-0.018279864	-0.01597597	-0.030729426	0.05338	-0.002227682	-0.037463818	-0.040271353	-0.03375484	0.056382358	-0.008585021	-0.015695667	-0.029754188	0.009096105	0.03324372	0.04178884	-0.045233913	0.033999298	0.02265663	-0.004779266	-0.01732195	0.029425636	-0.04731948	0.0152653195	-0.024492195	-0.00013659126	0.054500543	-0.053648185	0.03704767	-0.014334958	-0.052175675	0.0062776417	0.05154153	-0.030166281	0.016018638	0.033425406	-0.031168383	0.019624073
0.0003225689	0.019894697	0.033571534	-0.04017117	0.03891843	-0.0109655205	-0.007338607	-0.0027136856	-0.026784735	-0.017922916	-0.055460516	-0.012238006	0.012210229	-0.008044186	-0.013382489	-0.05334683	0.014788267	-0.014872679	-0.038405407	0.048738085	0.048376746	0.010265426	0.011443179	0.014391104	0.044253923	-0.044002708	0.0068699485	-0.019362336	-0.035839684	-0.019688638	0.00015579596	-0.017420894	-0.014955266	0.023308054	-0.0037603606	0.04479896	0.025349695	0.024613138	0.020644218	0.009560015	-0.0127303805	0.013022022	0.0029230618	-0.05625862	0.01537432	0.033654686	0.013949482	-0.019697573	0.011434451	0.026371464	0.007992699	-0.023663169	-0.016010562	-0.024574688	0.05127848	-0.0195856	-0.018671347	-0.028630977	-0.017483192	0.025977148	-0.0072663086	-0.029905617	0.019895399	-0.024443507	0.032444336	-0.038291406	0.02571721	-0.025570644	0.047619082	0.0047809794	-0.00019477111	-0.02119859	-0.035655405	-0.02826523	-0.04397896	0.012367753	0.025807973	-0.020714441	-0.020488704	-0.011689154	0.042898756	0.017363815	0.004660018	0.021828067	-0.038175385	-0.052359365	-0.029058576	-0.05250362	0.029704606	0.049837768	-0.055283703	-0.026375882	0.0007841079	-0.033285145	-0.0383619	-0.03074256	-0.004694021	0.004494016	-0.008339491	-0.0356986	-0.04642581	0.025092613	0.051507507	-0.02159788	0.002668147	-0.029874403	0.001512318	0.037206296	0.011615626	0.0065228012	-0.035524588	0.014595698	0.02983973	0.014561708	-0.027857032	-0.050703578	-0.03735529	0.028559558	-0.034954265	-0.018666841	0.017703848	-0.012071981	-0.046703704	0.02841183	-0.038277198	0.024127005	0.051846426	0.01353083
0.068145484	0.021849666	0.04531562	0.009239935	-0.10546494	0.11317289	0.09746166	0.042503566	0.10177522	-0.03927399	-0.09548142	-0.06360257	0.08127202	-0.07306457	0.042778786	-0.097384445	-0.031140586	-0.016073732	-0.100810595	0.045203604	0.08570404	0.09176077	-0.062411208	0.10604993	0.08860763	-0.07179615	-0.05898775	0.019211015	0.01493315	0.028013812	0.110542275	0.04807597	-0.064584844	0.052619856	-0.03402298	0.030396298	0.063904904	-0.0945735	0.07227088	0.02149163	0.045738652	-0.041543	0.06039378	-0.019712135	0.10671639	0.053614862	-0.06706196	0.10216581	0.10349978	-0.068275236	-0.040617377	0.030041574	-0.076412536	-0.07905456	0.033675436	0.022679368	-0.018460717	-0.011978222	0.08005418	-0.09448728	-0.10505284	-0.015247157	0.0934414	-0.013366179	0.023397857	-0.022549268	0.09900488	0.065013826	0.032299917	0.05583354	-0.088857256	-0.07717631	-0.08324701	0.05149405	-0.022056412	0.10657197	0.033801425	-0.048880737	-0.030836375	-0.05548745	0.08124422	-0.040544044	0.03130246	0.015267311	-0.06065897	-0.1036854	0.034712743	-0.02112708	-0.013833373	0.054435592	-0.012139207	0.095820196	0.02833619	-0.08452291	-0.09131823	-0.105134636	0.094272025	0.074658856	-0.083857864	-0.052799646	-0.029281909	-0.05820776	0.08025968	0.10570306	0.1009363	-0.06385677	0.012278302	0.085087925	0.10678854	0.068527244	-0.096044116	0.08022711	0.10832409	0.09473388	0.104353584	-0.10140866	-0.02402532	0.08729093	-0.064962246	-0.059048597	0.028119324	0.064481534	-0.063910425	-0.014430479	0.06616651	-0.029306091	0.08676255	-0.046372596
0.07606981	0.019127576	0.049662337	0.069879435	-0.077632226	0.026048342	0.039380144	0.0813896	0.06756295	-0.067422405	-0.10974381	-0.0979563	0.07092298	-0.065276556	0.093706496	-0.02727729	-0.09996125	-0.10002056	-0.031097256	0.027607858	0.0907966	0.02159658	-0.08052297	0.03428118	0.10731532	-0.03104527	-0.11077746	0.057356592	0.033246953	0.10583202	0.07943522	0.116283886	-0.09645918	0.03288918	-0.01958254	0.050630316	0.10799513	-0.0733436	0.07785399	0.034336515	0.051428232	-0.062218152	0.0490364	-0.10001463	0.07131365	0.041536447	-0.05586026	0.05871679	0.02618658	-0.10185394	-0.09025923	0.08597408	-0.057669185	-0.07129905	0.0870844	0.09121757	-0.032594282	-0.0927729	0.090653844	-0.096041575	-0.035203498	-0.0356949	0.047271237	-0.033020176	0.03725786	-0.018915473	0.015687909	0.10025058	0.10169397	0.03700556	-0.008648554	-0.051567115	-0.051431503	0.079375	-0.07549908	0.090786606	0.082269005	-0.055354316	-0.063137345	-0.09874182	0.027572561	-0.023138274	0.03231699	0.02470641	-0.08457718	-0.06683177	0.06417091	-0.1026086	-0.031952873	0.043733522	-0.10649221	0.111750744	0.04780036	-0.11492431	-0.07192574	-0.011420061	0.08000467	0.051653598	-0.080041125	-0.09974057	-0.034830797	-0.019363083	0.08884295	0.08046993	0.014148382	-0.013714254	0.023156451	0.04269817	0.08091729	0.0672494	-0.028297564	0.08890773	0.02600147	0.08039333	0.054893322	-0.021971054	-0.08508096	0.062468037	-0.0069445823	-0.10103423	0.11544099	0.09634682	-0.020922516	-0.10474808	0.06903835	-0.03931337	0.107196435	-0.060935322
0.038609814	0.06873264	0.06297923	0.067357205	0.0041384804	-0.022632109	0.04103693	-0.022717524	0.051490262	0.016410485	-0.04214552	-0.046088085	0.06357402	-0.070738606	0.05344163	0.016574219	-0.034533706	-0.02604181	0.00956681	0.04364842	-0.021630866	-0.015895713	-0.044344574	0.019804165	-0.026238082	-0.0503029	0.0138994055	-0.008785806	0.07049686	0.06393155	0.039834287	0.06720166	0.0251022	0.028162494	-0.029709596	0.044390645	0.02973869	-0.04404626	0.052382484	-0.020908643	0.0007987845	-0.07135433	0.02270648	-0.008928266	0.055320386	0.016269378	-0.0053495965	0.06390759	0.056655716	-0.032352038	0.014859782	0.010655571	-0.021643253	-0.0066118515	0.04670666	0.014139132	0.021457251	0.012688134	0.06846554	-0.071687855	-0.06548582	-0.035500143	0.032351807	0.00042715593	0.043679986	-0.029685415	0.06544651	0.04466539	-0.006184246	0.019188099	-0.06388116	-0.009374185	0.006302974	0.0077582854	-0.04071036	0.038510587	0.075701006	-0.034787938	-0.0075458568	-0.03330622	0.031068346	-0.056713898	-0.010032767	0.0129079	0.0009990557	-0.045138113	0.06682718	-0.0654224	-0.061885513	-0.016603531	-0.05131379	0.068527766	-0.008735466	-0.04532882	-0.055199232	-0.06647533	-0.0071963943	-0.020021258	0.015724916	-0.021328023	-0.05430481	0.01723699	0.049263682	0.010716262	0.029860182	0.015071376	0.023619533	0.0059034913	0.019476777	0.03933324	-0.054850522	-0.014126283	0.008650675	0.05002227	-0.0075479625	-0.06596233	-0.04303975	-0.019154124	-0.06860805	0.010576625	0.002437632	-0.012197839	-0.014559795	-0.009118614	0.009467283	-0.06758003	0.034399435	-0.022070672
-0.02735108	0.05179187	-0.0062913746	0.022336932	-0.018852556	-0.03024951	0.018359555	0.064559	0.050123025	0.027954921	0.026355594	-0.042559158	-0.03637847	0.01796241	-0.02163162	-0.054380033	-0.04413238	-0.03995174	-0.0030089866	0.061627865	0.02944767	0.017824456	0.023599645	-0.03494324	0.06011239	-0.011342646	-0.036780264	-0.020701965	0.03191508	0.018823555	0.06336309	-0.017173588	-0.05185681	0.043398783	-0.06240732	0.039595407	0.040392954	0.030511407	0.027483834	0.04153933	-0.0026172558	0.006514508	0.0040977774	0.015830832	-0.006537268	0.024004204	-0.017488133	0.066752836	0.020747546	-0.008628551	-0.049548604	-0.023712019	-0.016780255	-0.028481236	0.038423106	0.05930053	0.024694903	-0.00652585	0.0552531	0.022816675	0.0250494	-0.009249873	0.042426124	-0.02179642	-0.022173371	0.012536995	-0.035653863	0.011654124	0.05293192	-0.029986162	-0.058254097	-0.0018728389	0.031247765	0.057744514	0.028842986	0.051030226	0.0134236105	0.016047515	-0.015343447	-0.011195909	-0.02459478	0.02993356	0.018214319	0.0084244255	0.03227854	0.0009866863	0.051501818	-0.026973814	-0.046439454	-0.020542279	0.033328835	0.021711124	0.023561027	-0.019448338	-0.023627782	-0.059652574	-0.006507562	-0.008530208	-0.057169437	-0.0049608024	-0.02976818	0.023647664	0.054569475	-0.0199906	0.010608509	-0.057471063	-0.007314428	0.008914818	0.016367674	0.04830424	-0.018850261	0.0064586173	0.044457234	-0.009316694	0.04630848	-0.003509926	-0.008286031	0.0016478584	-0.023785746	-0.023291431	-0.018035054	0.015400162	-0.036522515	-0.056654282	0.04647491	-0.039535116	0.021930141	-0.026679307
7.206417e-05	0.017505318	0.018222649	0.03775158	-0.060451522	0.030862294	0.027977573	-0.003621127	0.03829064	-0.08371951	-0.05783793	-0.04405973	0.011584608	-0.08550072	0.0660645	-0.03142752	-0.0043332744	0.0042151273	-0.06351844	0.039081838	0.0011779033	0.079685934	-0.0022711603	0.061146133	-0.00426164	0.01603583	-0.055611026	-0.00722066	0.026197383	0.032389212	0.0066331527	0.047367867	-0.048590235	-0.00220791	-0.0008750004	0.0813582	0.0021598628	-0.018455254	0.045010787	0.009471599	0.008043192	-0.04323451	0.031974185	-0.054759026	0.06561865	0.06276081	-0.0129608745	0.049515832	-0.0076682745	-0.020171039	-0.062315013	0.04627228	-0.049611416	-1.9030267e-05	0.09278313	0.009610863	-0.0060637873	-0.08559894	0.039115157	0.011608467	-0.041830596	0.0087714195	0.07714286	-0.07757943	0.031509075	-0.06296702	0.074138165	0.025432676	0.071098454	0.08348076	-0.078225575	-0.038953654	-0.042983662	0.08399738	-0.07304081	0.056030676	0.06736189	0.02036058	-0.053981025	-0.057396956	0.032961957	-0.00025342242	0.009365571	0.041194007	0.004688455	-0.0854335	0.00074284116	-0.021040453	0.011772322	0.080299474	-0.024181042	0.0068984064	0.008109989	-0.0049537853	0.00042246902	-0.04861392	0.015998302	0.011635331	-0.072173536	-0.054467507	-0.034065787	-0.0043698754	0.026259098	0.008205935	0.03965731	6.516246e-05	0.05796486	0.01712284	-0.011473131	0.07981014	-0.053189598	0.051411852	0.07395599	0.049912035	0.004801215	0.0040779	-0.037651975	-0.0014328025	-0.005200253	-0.013290819	0.092973806	0.028368529	-0.0007518569	-0.022004785	0.041561347	-0.080038756	0.07966411	-4.118544e-05
0.021264965	-0.006933744	-0.012682923	0.025219817	0.0122133605	0.011978416	-0.03281352	-0.005873443	0.049735226	0.034073345	0.03153693	-0.01465444	0.004412394	-0.0127784265	-0.032208957	-0.00546994	-0.043804776	0.007855668	-0.0010854423	0.001339257	0.049828433	-0.03374243	0.02129491	-0.038756702	-0.00241018	-0.008768959	-0.027888987	-0.020381551	-0.017770628	0.030097483	-0.043623302	-0.010246019	0.043086115	0.030255908	-0.03341537	0.016362613	-0.0139198555	-0.033565708	-0.020305553	0.016102333	0.011581234	0.0035351426	0.026098495	-0.011908096	-0.008051686	0.014245303	1.5181715e-05	-0.029394638	-0.034576625	0.0064778104	0.031054717	0.01419924	0.040941548	0.002469444	0.038880754	-0.027387518	-0.04258177	0.023801088	-0.04080307	-0.0011566869	-0.035875056	0.042908717	0.005730218	0.019536823	0.009291017	0.015527239	-0.021751376	-0.0042885942	0.008237999	-0.04047502	0.006228248	-0.0032784925	0.03608726	0.0022011918	-0.013649601	0.020734355	-0.00301854	-0.014896428	-0.03375035	-0.024717312	0.042661127	0.016475739	0.028572524	-0.008318695	-0.006343583	0.012475886	-0.02143095	-0.031705692	-0.0040369155	-0.014121477	0.020800518	0.0076034633	-0.0043556094	-0.023655513	0.0055649215	-0.010991538	0.02286227	0.04154191	0.019066298	0.025778366	-0.05122387	-0.014274317	-0.026696047	0.0066217454	-0.027202027	-0.001301568	0.016236108	-0.02973463	-0.006690805	0.015375428	0.04600114	-0.02264788	-0.017720014	0.009267862	-0.037962265	-0.037912503	0.046354264	0.023794413	-0.03640944	0.022692548	0.030303743	0.0070013194	-0.045854118	0.0014569111	0.019460522	-0.043784667	0.039119314	0.034629785
-0.008206209	-0.079969876	-0.031438924	-0.02186578	0.032721862	-0.054952193	0.0051790243	-0.014503172	-0.083764896	0.047006752	0.06506277	0.039804906	-0.010224595	0.0020120787	-0.0313739	0.0065861917	0.052096438	0.012722489	0.08105358	-0.0057461006	0.008598094	-0.078517154	0.08972886	-0.021731153	0.004680783	0.034759548	0.052221134	-0.064052284	-0.06260989	-0.083839335	-0.0033166886	-0.021868201	-0.0060292305	-0.059736334	0.020804074	-0.013666305	-0.022936383	0.084589124	-0.027844874	-0.022402506	-0.06417257	0.07091353	0.01894061	0.0015687811	-0.007393382	-0.043278687	8.47285e-05	-0.010025868	-0.0653414	0.034589693	0.060511816	-0.0842547	0.009512319	0.08070024	-0.0033991903	-0.089772776	0.00853992	0.045516245	-0.04342572	0.03017331	0.046083476	0.027649287	-0.08045373	0.059283745	-0.0016981848	0.028158488	-0.02469769	-0.08990926	-0.05730692	-0.081339836	0.019010672	0.062422752	0.07199875	-0.02070997	0.0051429104	-0.030131523	-0.037482224	0.012674437	0.035601348	0.0020437564	-0.072087444	0.06884139	-0.073318794	-0.031545524	0.022272129	0.025776329	-0.07458852	0.007218433	0.014491446	-0.0020644339	0.07316351	-0.0005806361	-0.015171685	0.028793834	0.078718655	0.039143633	-0.069041155	-0.0015351472	0.0053156447	0.053176887	0.08323712	0.027042668	-0.08651859	-0.0012670242	0.0044882335	0.0018882682	-0.03736211	-0.08897253	0.0032210655	-0.025827814	0.04375178	-0.052811477	-0.08213675	-0.053593427	-0.059669442	0.0903949	0.06333916	-0.08469873	0.0023940518	-0.008447989	-0.023629112	-0.039161302	-0.0018276029	0.05251518	-0.036666833	0.00056690606	-0.06827416	0.023056261
-0.11964991	-0.062485907	-0.075051256	-0.07690811	0.062590905	-0.09979367	-0.11536963	-0.025927296	-0.093491636	0.058378935	0.07184478	0.106936954	-0.063036695	0.081037484	-0.020199245	0.043466836	0.086439796	0.07954474	0.03289285	-0.031882264	-0.08527723	-0.11295347	0.054110635	-0.067390904	-0.020277007	0.08493653	0.025987694	-0.021144288	-0.08519436	-0.08207303	-0.07631954	-0.096747436	0.10144154	-0.02552604	0.04338438	-0.11220144	-0.093102396	0.051889252	-0.025307415	-0.052447338	-0.11285165	0.06419113	-0.04573336	0.03293377	-0.11276576	-0.044120725	0.08358739	-0.0771801	-0.0697397	0.018301701	0.070513204	-0.1148212	0.043044586	0.052866198	-0.05419797	-0.078908555	0.03419119	0.09441358	-0.09704332	0.08778965	0.072431274	-0.0014300776	-0.05392349	0.10833503	-0.046700493	0.029351205	-0.10706528	-0.08393587	-0.032170314	-0.039988674	0.09726376	0.109291226	0.12155564	-0.09672061	0.08307171	-0.051883277	-0.086084515	0.03474395	0.07375071	0.09275364	-0.06460691	0.05700716	-0.09930265	-0.0655562	0.027439313	0.02768976	-0.0074265916	0.06968772	0.025500236	-0.04814376	0.06026876	-0.033028647	-0.03146617	0.07176032	0.08821002	0.023799509	-0.069313854	-0.0809711	0.09158779	0.028860021	0.024093468	0.053267345	-0.06304508	-0.070743576	-0.05348403	0.09910576	-0.036394816	-0.020191588	-0.03244875	-0.038080532	0.09309627	-0.05766005	-0.07978615	-0.06539786	-0.09377203	0.02977172	0.081087396	-0.034739066	0.08618736	0.0935142	-0.079626046	-0.07559831	0.045513842	0.097456984	-0.11283965	0.05648063	-0.0764894	0.11026317
